mean_fit_time,mean_score_time,mean_test_score,param_ADA__base_estimator__class_weight,param_ADA__base_estimator__criterion,param_ADA__base_estimator__max_depth,param_ADA__learning_rate,param_ADA__n_estimators,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.0217931866646,0.00105899572372,0.549497414948,balanced,entropy,9,0.95000000000000029,2,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1505,0.532624113475,0.491864139021,0.551579778831,0.62211962739,0.00368282421878,0.000181565991634,0.0470998581517
0.0371382236481,0.0011950135231,0.501120939536,balanced,entropy,9,0.95000000000000029,5,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",4090,0.496572104019,0.515560821485,0.491706161137,0.500653701585,0.00064185600404,4.1410903375e-05,0.00891773169617
0.0533202290535,0.00162780284882,0.528937805371,balanced,entropy,9,0.95000000000000029,7,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2632,0.536997635934,0.520300157978,0.538151658768,0.520264749142,0.00238524759833,0.000305003088466,0.00865540464899
0.109462499619,0.00265121459961,0.515250480165,balanced,entropy,9,0.95000000000000029,15,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3662,0.523877068558,0.538151658768,0.510742496051,0.488151658768,0.00386286905746,0.000375555239996,0.0183853884422
0.143550038338,0.00320470333099,0.5223571563,balanced,entropy,9,0.95000000000000029,20,"{'ADA__learning_rate': 0.95000000000000029, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 9, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3169,0.542907801418,0.509557661927,0.508372827804,0.528558588005,0.00286310453239,0.000183012351621,0.0143267629137
0.00735306739807,0.000609517097473,0.581601290046,balanced,entropy,10,0.10000000000000001,1,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1049,0.615957446809,0.4836492891,0.628988941548,0.59776924334,0.000277845784148,2.21873436488e-05,0.0576280428368
0.0145505070686,0.000750243663788,0.530073252302,balanced,entropy,10,0.10000000000000001,2,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2543,0.515721040189,0.541785150079,0.54897314376,0.513809445988,0.00100574649195,2.06065765481e-05,0.0155301509493
0.0443894863129,0.00145024061203,0.521203451584,balanced,entropy,10,0.10000000000000001,5,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3263,0.513238770686,0.510821484992,0.513191153239,0.547638503023,0.00576175032283,0.000304247534773,0.0152710882293
0.0560149550438,0.0017112493515,0.528346475779,balanced,entropy,10,0.10000000000000001,7,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2676,0.552482269504,0.486966824645,0.519194312796,0.554747507763,0.0033361794054,0.000344554092884,0.0277278532075
0.115385234356,0.00284177064896,0.508826434599,balanced,entropy,10,0.10000000000000001,15,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3980,0.527423167849,0.488151658768,0.510742496051,0.508947540448,0.00350160697737,0.000582858028465,0.0139439583538
0.151321947575,0.00358903408051,0.505540485893,balanced,entropy,10,0.10000000000000001,20,"{'ADA__learning_rate': 0.10000000000000001, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",4053,0.510756501182,0.491706161137,0.513112164297,0.506577872201,0.00585866286694,0.00065474847956,0.00832255448023
0.0112541913986,0.000876069068909,0.572064964875,balanced,entropy,10,0.15000000000000002,1,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1144,0.575531914894,0.486018957346,0.628988941548,0.59776924334,0.00133420976984,0.000106767010248,0.0531872847835
0.0221283435822,0.00117689371109,0.52111348431,balanced,entropy,10,0.15000000000000002,2,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3270,0.544208037825,0.489415481833,0.531042654028,0.519733616604,0.00363152059304,0.000216911735766,0.0202471602534
0.0398932695389,0.00130474567413,0.516298762718,balanced,entropy,10,0.15000000000000002,5,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3595,0.536997635934,0.494154818325,0.502448657188,0.531581957836,0.00442398671835,0.000218499506466,0.0183345999699
0.0587787032127,0.00161373615265,0.513151154859,balanced,entropy,10,0.15000000000000002,7,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3793,0.521513002364,0.520300157978,0.491706161137,0.519079915019,0.0079129688074,0.000308889396236,0.0124111201899
0.12700933218,0.00290620326996,0.516532081082,balanced,entropy,10,0.15000000000000002,15,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3585,0.513120567376,0.517930489731,0.495260663507,0.539875796699,0.0165048193685,0.000500077740911,0.0158888041591
0.153543949127,0.00306248664856,0.516259256259,balanced,entropy,10,0.15000000000000002,20,"{'ADA__learning_rate': 0.15000000000000002, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3598,0.545271867612,0.492890995261,0.515481832543,0.511317208694,0.00558905229089,5.03822517454e-05,0.0188058745107
0.0120385289192,0.000959813594818,0.586781366584,balanced,entropy,10,0.20000000000000004,1,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1004,0.602836879433,0.500315955766,0.628988941548,0.615010622651,0.00269916735157,0.000173853527805,0.0507720994219
0.0243374705315,0.00117927789688,0.540025374131,balanced,entropy,10,0.20000000000000004,2,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1870,0.575177304965,0.508451816746,0.538230647709,0.538159830038,0.00117991416185,9.25447289989e-06,0.0236747498534
0.0446962714195,0.00142049789429,0.518029090419,balanced,entropy,10,0.20000000000000004,5,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3500,0.501300236407,0.482227488152,0.521484992101,0.56724955058,0.00845558890093,0.000258353072001,0.0315890231343
0.0586966872215,0.00162708759308,0.507533289578,balanced,entropy,10,0.20000000000000004,7,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",4014,0.522695035461,0.517930489731,0.508372827804,0.481042654028,0.00424879189066,0.000371898231503,0.0161198242372
0.113771140575,0.0028612613678,0.515954484768,balanced,entropy,10,0.20000000000000004,15,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3617,0.528605200946,0.492890995261,0.53214849921,0.510132374571,0.00322539231655,0.000629203321135,0.0157193138991
0.162519216537,0.00305551290512,0.523397928329,balanced,entropy,10,0.20000000000000004,20,"{'ADA__learning_rate': 0.20000000000000004, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3078,0.527423167849,0.508372827804,0.545260663507,0.512502042817,0.0202566639497,2.89255758863e-05,0.0144778183811
0.00860148668289,0.000682234764099,0.57295354399,balanced,entropy,10,0.25000000000000006,1,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1135,0.576713947991,0.484834123223,0.632543443918,0.59776924334,0.00113434037008,2.92791702528e-05,0.0546457155585
0.0158686637878,0.000784039497375,0.55869744737,balanced,entropy,10,0.25000000000000006,2,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1287,0.543144208038,0.496524486572,0.562006319115,0.633314267037,0.000400169693686,6.1540172096e-06,0.0491787963666
0.0371670722961,0.00113868713379,0.518838823422,balanced,entropy,10,0.25000000000000006,5,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3430,0.509692671395,0.498894154818,0.547709320695,0.519079915019,0.00139409186311,3.58568385319e-05,0.0181327782137
0.0512315630913,0.00146871805191,0.513608165741,balanced,entropy,10,0.25000000000000006,7,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3765,0.520330969267,0.500078988942,0.529778830964,0.504208203955,0.00184304472243,0.000148954034649,0.0120206999968
0.13724476099,0.0028954744339,0.508681624221,balanced,entropy,10,0.25000000000000006,15,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3985,0.514302600473,0.504818325434,0.521484992101,0.494075829384,0.0230724091351,0.000570113825268,0.0102880252886
0.165814936161,0.00328177213669,0.513710349084,balanced,entropy,10,0.25000000000000006,20,"{'ADA__learning_rate': 0.25000000000000006, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3761,0.513120567376,0.501263823065,0.51429699842,0.526188919758,0.0109295686735,0.000246968585583,0.00881729839407
0.00786978006363,0.000635266304016,0.573545775143,balanced,entropy,10,0.30000000000000004,1,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1130,0.581442080378,0.484834123223,0.630173775671,0.59776924334,0.000542304149991,1.47072573793e-05,0.0541397622971
0.0151271224022,0.000833511352539,0.544115192308,balanced,entropy,10,0.30000000000000004,2,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1668,0.532387706856,0.492969984202,0.519194312796,0.632129432914,0.000375959428337,0.000112534958419,0.0526879706433
0.0449096560478,0.00138205289841,0.527838130823,balanced,entropy,10,0.30000000000000004,5,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2727,0.5036643026,0.492969984202,0.538151658768,0.576728223566,0.00379872984745,0.000251301629521,0.0327596411968
0.0522929430008,0.00141829252243,0.526477977755,balanced,entropy,10,0.30000000000000004,7,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2849,0.513120567376,0.507187993681,0.523854660348,0.561856512502,0.000362944129982,9.21137670442e-06,0.0212524823931
0.113633513451,0.002789914608,0.521469232514,balanced,entropy,10,0.30000000000000004,15,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3246,0.541725768322,0.489336492891,0.527409162717,0.527373753881,0.00196769797432,0.000300110250621,0.0194539007289
0.149723768234,0.0031298995018,0.504946804651,balanced,entropy,10,0.30000000000000004,20,"{'ADA__learning_rate': 0.30000000000000004, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",4056,0.509574468085,0.490521327014,0.510742496051,0.508947540448,0.00708538233844,0.000316946111094,0.00835340600118
0.00729954242706,0.000602543354034,0.577119462374,balanced,entropy,10,0.35000000000000009,1,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1099,0.579078014184,0.501500789889,0.628988941548,0.598954077464,0.000358350837616,1.19058692698e-05,0.0471385366989
0.0147783756256,0.000793159008026,0.552924674907,balanced,entropy,10,0.35000000000000009,2,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1405,0.563356973995,0.501342812006,0.531042654028,0.616072887727,0.000538081867448,4.70045645032e-05,0.0425072332294
0.0376613140106,0.00135272741318,0.531424359464,balanced,entropy,10,0.35000000000000009,5,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2452,0.516784869976,0.502448657188,0.534597156398,0.571988887073,0.000526730613182,0.000132392784524,0.0260109939178
0.0607805252075,0.00145900249481,0.506322810262,balanced,entropy,10,0.35000000000000009,7,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 7, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",4033,0.522695035461,0.506003159558,0.504818325434,0.491706161137,0.00617389783437,3.85178847176e-05,0.0110020702837
0.115016222,0.00254654884338,0.524749801948,balanced,entropy,10,0.35000000000000009,15,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 15, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2979,0.544089834515,0.486966824645,0.545260663507,0.522634417388,0.00374309287246,0.0001023567086,0.0235986130017
0.148723006248,0.00312721729279,0.509571184006,balanced,entropy,10,0.35000000000000009,20,"{'ADA__learning_rate': 0.35000000000000009, 'ADA__n_estimators': 20, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3954,0.507210401891,0.506003159558,0.53214849921,0.492890995261,0.0016201542014,9.43508956417e-05,0.0141921169064
0.0080554485321,0.000740945339203,0.585310290502,balanced,entropy,10,0.40000000000000013,1,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 1, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",1019,0.617139479905,0.481279620853,0.628988941548,0.613825788528,0.000318844315814,0.000145313569106,0.0603259440623
0.0172352790833,0.000913023948669,0.525857844796,balanced,entropy,10,0.40000000000000013,2,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 2, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",2898,0.51938534279,0.483491311216,0.513191153239,0.587514299722,0.000835672798772,5.26361325149e-05,0.0380475432981
0.0411890149117,0.00128924846649,0.522355481166,balanced,entropy,10,0.40000000000000013,5,"{'ADA__learning_rate': 0.40000000000000013, 'ADA__n_estimators': 5, 'ADA__base_estimator__max_depth': 10, 'ADA__base_estimator__class_weight': 'balanced', 'ADA__base_estimator__criterion': 'entropy'}",3170,0.494208037825,0.538151658768,0.502448657188,0.554747507763,0.00353455881395,0.000133816502876,0.0249336836185
