mean_fit_time,mean_score_time,mean_test_score,param_DT__class_weight,param_DT__criterion,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,std_fit_time,std_score_time,std_test_score
0.0255134105682,0.000910997390747,0.427818536982,balanced,entropy,187,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 187, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6886,0.398123335121,0.43296668324,0.459206625682,0.404156471229,0.444729193832,0.00420642101676,0.000129204833261,0.0234165177996
0.0395468235016,0.000819969177246,0.511955057787,balanced,entropy,188,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1024,0.478751269135,0.49317624038,0.54645500116,0.527025696079,0.514565852579,0.00566148927938,0.000144816504755,0.0240206940144
0.0269903182983,0.000639057159424,0.491959692364,balanced,entropy,188,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3870,0.468723651709,0.482230703314,0.511617088802,0.474429566769,0.522940759753,0.00122572156566,5.41708838332e-06,0.0213871828701
0.024695110321,0.000618839263916,0.485591733091,balanced,entropy,188,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4246,0.468477670621,0.490020913256,0.50738194395,0.445377379104,0.516732165321,0.000941978806667,1.55733877062e-05,0.0259534698073
0.0231157779694,0.000616073608398,0.475095446029,balanced,entropy,188,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4599,0.472776317781,0.486120476871,0.476743754459,0.434046897988,0.505758272919,0.00075660187196,4.89077812384e-06,0.0234382212723
0.0217375278473,0.000615644454956,0.464137831309,balanced,entropy,188,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5277,0.466390584293,0.458238179129,0.483630524126,0.430446570699,0.481912323607,0.000986592021627,4.182598545e-06,0.0193219541352
0.0201601982117,0.000606822967529,0.451956422173,balanced,entropy,188,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5584,0.432780936784,0.440159804235,0.457688299961,0.465857028493,0.463470220648,0.00124721492826,3.59537746916e-05,0.0131631971402
0.0207825660706,0.000702381134033,0.441466164226,balanced,entropy,188,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6079,0.429369955109,0.432426505481,0.46775494843,0.416757203806,0.461049436901,0.00140301765863,0.000110400829412,0.0195517416922
0.0195109844208,0.000620031356812,0.434970469845,balanced,entropy,188,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6744,0.425378455703,0.415130040191,0.465060283804,0.395233452493,0.474085154854,0.0024950211068,4.22795135574e-05,0.0299725191444
0.0223355770111,0.000821590423584,0.427586895502,balanced,entropy,188,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 188, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6900,0.407901022938,0.430845673935,0.457027350988,0.399736660658,0.442449935704,0.00315098766589,0.000140921072239,0.0212641787867
0.0342673778534,0.000705814361572,0.514953216116,balanced,entropy,189,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",564,0.475849148355,0.510570267153,0.552105042765,0.509490225511,0.526929589964,0.00632895759249,0.00011443034759,0.0249383240923
0.0262492179871,0.000633764266968,0.491126073392,balanced,entropy,189,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3919,0.455226766679,0.503593854841,0.482211959029,0.504787114775,0.510078298876,0.00123523691078,1.11230891283e-05,0.0203666422998
0.0244376182556,0.00069899559021,0.482016468663,balanced,entropy,189,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4374,0.456089150651,0.500239408794,0.503959053635,0.444502797521,0.505337772363,0.00212486180385,0.000135189549069,0.0262092525616
0.024143743515,0.000665378570557,0.475076412056,balanced,entropy,189,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4602,0.465342095886,0.473986471563,0.484242634703,0.434653713699,0.517201820312,0.00309327430953,6.90970443066e-05,0.0267520473731
0.0210154056549,0.000619792938232,0.46373338478,balanced,entropy,189,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5283,0.455969631113,0.459583599792,0.490412297189,0.444502656032,0.468171282439,0.000442676906404,6.75830844025e-05,0.0153519468325
0.0188124656677,0.000577974319458,0.449672097078,balanced,entropy,189,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5647,0.4334483056,0.434114373917,0.457528501672,0.456444165272,0.466982585599,0.00106344422934,2.81852309235e-05,0.0135120899129
0.0179448604584,0.000554990768433,0.445808671488,balanced,entropy,189,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5752,0.43030478773,0.434469140573,0.472137144579,0.417923568799,0.47427153468,0.000948985822469,6.50913286714e-06,0.0230072251563
0.0185215950012,0.000674819946289,0.434034127385,balanced,entropy,189,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6774,0.422449970538,0.410745253897,0.461152451362,0.401753073394,0.474145726416,0.00208963947147,9.22694809865e-05,0.0284826695586
0.0185550689697,0.000643157958984,0.427110905338,balanced,entropy,189,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 189, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6930,0.403290448966,0.42677814362,0.45721359032,0.401728006769,0.446614419329,0.00223607587352,0.000107630354146,0.0223541535686
0.0348206043243,0.000699710845947,0.514759380268,balanced,entropy,190,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",598,0.474339295158,0.506505340342,0.538024007862,0.524388220497,0.530798192708,0.00716218016131,0.000154579795845,0.0228042089895
0.0260638237,0.000609302520752,0.488626486755,balanced,entropy,190,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",4034,0.470901037745,0.507646442004,0.513293208779,0.468064212377,0.483195235696,0.00150577347312,1.52956993003e-05,0.0186414643283
0.02336602211,0.000615549087524,0.483815883104,balanced,entropy,190,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4340,0.456264690003,0.500809102737,0.505700015376,0.442489137616,0.513880097375,0.000942205047947,1.71961786412e-05,0.0287558790087
0.0218456268311,0.000602531433105,0.470622787627,balanced,entropy,190,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4950,0.453090099484,0.466606075499,0.475160568778,0.43477867693,0.523613985313,0.000847732901344,1.98449061679e-05,0.0297511627891
0.0207429409027,0.000607633590698,0.459142342966,balanced,entropy,190,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5402,0.452591624763,0.44636910502,0.489504792889,0.434935158483,0.472293434555,0.00102669809785,2.11064953829e-05,0.0194193768499
0.0195020675659,0.000594854354858,0.45339090415,balanced,entropy,190,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5539,0.433134974013,0.453640787888,0.452887890304,0.461653907417,0.465796823836,0.00108742675351,1.22603726222e-05,0.0112608384507
0.0186909675598,0.000586223602295,0.44547144211,balanced,entropy,190,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5770,0.429096018106,0.431378514526,0.46882446473,0.419406851558,0.478743482232,0.000968520180224,9.61911864387e-06,0.0236422212255
0.0179916381836,0.000572967529297,0.434443408425,balanced,entropy,190,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6761,0.421711954628,0.416417993176,0.466370321319,0.393616385449,0.474145726416,0.000945759432636,5.38298255603e-06,0.0307932520686
0.017215013504,0.000577831268311,0.428576468794,balanced,entropy,190,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 190, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6860,0.398123335121,0.436897601023,0.457640134781,0.40369909477,0.446614419329,0.000794528174559,1.91879414659e-05,0.0236122625147
0.0279494285583,0.000601816177368,0.510220396535,balanced,entropy,191,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1284,0.489288965175,0.502130683967,0.542306880989,0.504419369839,0.513026145807,0.0014676412599,5.50204790496e-06,0.0177618494
0.0253690242767,0.000602579116821,0.50062482572,balanced,entropy,191,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",2648,0.471733914195,0.511802721381,0.518915500848,0.478308158879,0.522474865658,0.00111282995537,8.15321824512e-06,0.0213113162253
0.0232451438904,0.000609302520752,0.479962561098,balanced,entropy,191,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4434,0.451659770744,0.489379438484,0.509361079386,0.44368231438,0.505799967929,0.000895216478454,1.22988865888e-05,0.0273354162437
0.0217665672302,0.000588226318359,0.47061708887,balanced,entropy,191,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4951,0.473004889111,0.476608580387,0.48466791859,0.423979230443,0.494727500633,0.000907039682442,1.52008626049e-05,0.0244418323941
0.0213784217834,0.000605344772339,0.463888517589,balanced,entropy,191,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5280,0.455639363597,0.461850977962,0.489173722638,0.43967923149,0.473072824189,0.00180955385199,2.23285077456e-05,0.0166175106895
0.0199556350708,0.000597953796387,0.453837895838,balanced,entropy,191,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5512,0.431768016913,0.457305700176,0.457872489255,0.456590124932,0.465796823836,0.00102649992199,1.44104260097e-05,0.0115569029299
0.0190313816071,0.000633811950684,0.44424471139,balanced,entropy,191,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",5863,0.437104480164,0.437177006302,0.464227584587,0.412316658678,0.470403181315,0.00119315978564,7.32716734463e-05,0.0209722625964
0.0193605899811,0.000650405883789,0.436139969741,balanced,entropy,191,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6681,0.428489332012,0.422421569583,0.461903435725,0.393872355655,0.47402592518,0.00224604227764,5.02465104996e-05,0.0287166995031
0.0186952590942,0.000631141662598,0.430544849556,balanced,entropy,191,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 191, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6825,0.407901022938,0.438807621537,0.45976227107,0.401554755892,0.444729193832,0.00101886060825,4.71763801312e-05,0.022253825424
0.0284954071045,0.000606203079224,0.511854993314,balanced,entropy,192,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1044,0.473423743335,0.514342349549,0.545947827733,0.517609658229,0.508109357564,0.0018046930053,2.04793649017e-05,0.0232392343347
0.0255110263824,0.000624179840088,0.496571337126,balanced,entropy,192,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3320,0.485789719465,0.493358139144,0.514772665129,0.493257192123,0.495704754498,0.00126924324523,2.09992501332e-05,0.00969913909004
0.0233859539032,0.00060338973999,0.481945685567,balanced,entropy,192,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4377,0.455268988794,0.491466498324,0.514896489475,0.448114912819,0.500024212061,0.00109698356204,2.39946239507e-05,0.0259193304843
0.021977186203,0.000586557388306,0.474801960961,balanced,entropy,192,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4618,0.470491733398,0.476297609581,0.490288816014,0.431960469041,0.504938384423,0.00100168744981,1.30686442515e-05,0.0244783624235
0.0207150936127,0.000613927841187,0.461707710317,balanced,entropy,192,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5337,0.457005049111,0.46480061983,0.483902978116,0.430954907502,0.471812711321,0.00108569153584,1.64878126615e-05,0.0177165248538
0.0195433139801,0.00058012008667,0.452110897367,balanced,entropy,192,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5578,0.4334483056,0.443331925615,0.459506051151,0.456642517848,0.467777486629,0.000961781843617,2.21066355554e-05,0.0122223865351
0.0187100410461,0.000578641891479,0.440990284751,balanced,entropy,192,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6116,0.436626123456,0.427856096233,0.46307294263,0.411473813251,0.465921584865,0.000938829719716,1.02236822428e-05,0.0208227052886
0.0181204795837,0.000579214096069,0.436922995481,balanced,entropy,192,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6562,0.420422180218,0.42421098065,0.465868540843,0.402678847858,0.47150018509,0.000979010235693,1.9059533738e-05,0.0269615009979
0.0250621795654,0.000879621505737,0.429770893593,balanced,entropy,192,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 192, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6834,0.407901022938,0.437314793104,0.459658697728,0.401554755892,0.442449935704,0.00305540602373,0.000111469556588,0.0218420924693
0.0428635120392,0.000807666778564,0.511512272293,balanced,entropy,193,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",1090,0.484386685843,0.508349118133,0.542604394488,0.503614471999,0.518709915334,0.00335885576262,0.000148302994975,0.0191340674035
0.0298669338226,0.000671195983887,0.491629204723,balanced,entropy,193,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3893,0.488500159491,0.483660991993,0.504752710016,0.472390542683,0.508845944132,0.00586794948415,0.000137432575979,0.0134922023363
0.0237344264984,0.000605535507202,0.489895711967,balanced,entropy,193,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",3967,0.471801531442,0.484377356796,0.506414267175,0.467677746673,0.519306434851,0.000897196991797,2.05988133321e-05,0.0199342262543
0.0220650196075,0.000615787506104,0.470449241041,balanced,entropy,193,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4966,0.459333666592,0.48075709332,0.482765992632,0.427240211758,0.502147697944,0.000786768387197,2.37842818282e-05,0.0254759590231
0.0206412315369,0.000591850280762,0.463271485445,balanced,entropy,193,5,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 5}",5298,0.455780993777,0.462807680968,0.490407132263,0.435348033565,0.471967740147,0.0012365336424,2.10709155257e-05,0.0181448283246
0.0286724090576,0.000823354721069,0.456816122046,balanced,entropy,193,6,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 6}",5453,0.435549353061,0.459322250978,0.465619330734,0.457571475658,0.46614064764,0.007631910202,0.000216642691355,0.0111846632539
0.0209507465363,0.000673818588257,0.4419416136,balanced,entropy,193,7,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 7}",6037,0.43321543295,0.435765477969,0.46828338183,0.412009503143,0.460423631826,0.00177398900413,5.55789249631e-05,0.0202126453912
0.0171555995941,0.000549221038818,0.435996106032,balanced,entropy,193,8,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 8}",6694,0.416978085949,0.43068163128,0.458555394835,0.399701225901,0.474145726416,0.000798618289464,1.64847784924e-05,0.0270739997557
0.0165780544281,0.000584936141968,0.430406350862,balanced,entropy,193,9,"{'DT__criterion': 'entropy', 'DT__max_depth': 193, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 9}",6826,0.404625483609,0.43899517713,0.460254884231,0.403875229988,0.444332447491,0.000817105162929,2.065679263e-05,0.0224866932531
0.0268726825714,0.000578355789185,0.516293727795,balanced,entropy,194,1,"{'DT__criterion': 'entropy', 'DT__max_depth': 194, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 1}",406,0.498755513673,0.511229365171,0.538963681215,0.511283730569,0.521304861434,0.00138239779365,2.17133233518e-05,0.0134095699634
0.0242488384247,0.000571393966675,0.496619181965,balanced,entropy,194,2,"{'DT__criterion': 'entropy', 'DT__max_depth': 194, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 2}",3310,0.481033012563,0.490393350545,0.522985846185,0.48019877777,0.50852818357,0.00147640051646,2.29831553065e-05,0.0166659611443
0.02247838974,0.000573348999023,0.482342634226,balanced,entropy,194,3,"{'DT__criterion': 'entropy', 'DT__max_depth': 194, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 3}",4369,0.458573879551,0.492394374477,0.501986860885,0.440295445727,0.518532577326,0.00135005775787,2.11977581918e-05,0.0287157469186
0.0265766143799,0.000784015655518,0.472268063663,balanced,entropy,194,4,"{'DT__criterion': 'entropy', 'DT__max_depth': 194, 'DT__class_weight': 'balanced', 'DT__min_samples_leaf': 4}",4795,0.460899101603,0.474483115755,0.489503343764,0.434894862263,0.501572787447,0.00587478517827,0.000166239043033,0.0231539459836
