mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00229775905609,0.0298887491226,0.305318113782,kd_tree,30,chebyshev,14,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 14}",1099,0.305917383089,0.30830728606,0.304850789075,0.30218768307,5.04987491705e-05,0.000619064974083,0.00219609200598
0.00235176086426,0.0307278037071,0.222437478222,kd_tree,30,chebyshev,15,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",2259,0.223603375353,0.232147364957,0.224196807738,0.209766882357,0.000172920953797,0.000743983645618,0.00804543625676
0.00221282243729,0.0304841995239,0.305982709334,kd_tree,30,chebyshev,15,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 15}",1061,0.30907960971,0.310325338312,0.301217061227,0.303296292421,1.40721252035e-05,0.000764572976419,0.00382060606614
0.00240218639374,0.0321110486984,0.222544573414,kd_tree,30,chebyshev,16,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",2250,0.218882886773,0.231385346236,0.226218582904,0.213674514855,0.000405878396459,0.00200391692606,0.00677495126115
0.00267922878265,0.0343112945557,0.305158552658,kd_tree,30,chebyshev,16,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 16}",1108,0.304548185232,0.309273377939,0.305610884576,0.301192371674,0.000599516507006,0.00771944042087,0.0028812316063
0.00223129987717,0.0311387777328,0.222043843056,kd_tree,30,chebyshev,17,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",2279,0.218525167927,0.231059345503,0.227530586672,0.211037420833,4.38688160928e-05,0.00078056798182,0.00782083730428
0.00225424766541,0.0322040319443,0.306196770292,kd_tree,30,chebyshev,17,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 17}",1058,0.305418586031,0.310987243674,0.307060984003,0.301308739117,7.2856871456e-05,0.000278727813009,0.00346924087143
0.00223672389984,0.0319802761078,0.223749506406,kd_tree,30,chebyshev,18,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",2214,0.218709990754,0.232155448999,0.228702551402,0.215416913318,5.2365453657e-05,0.000832704645662,0.00689065646788
0.00220912694931,0.0321625471115,0.303218353524,kd_tree,30,chebyshev,18,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 18}",1141,0.302847405332,0.303866091205,0.303980964117,0.302176857937,2.79623297415e-05,0.000921312455189,0.000745205183255
0.00227147340775,0.036311686039,0.219863494982,kd_tree,30,chebyshev,19,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",2360,0.217729009673,0.227734145141,0.222271794022,0.211701249415,0.000172135107955,0.00614402287533,0.00589041731376
0.00221121311188,0.0347997546196,0.30524925186,kd_tree,30,chebyshev,19,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 19}",1105,0.306709021412,0.305673909477,0.306039436577,0.302564989729,0.000161725536504,0.00414133686947,0.0015912165378
0.00221502780914,0.0326617360115,0.221868360133,kd_tree,30,chebyshev,20,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20}",2285,0.221158265854,0.230232358502,0.22454745176,0.21150928082,3.47365724131e-05,0.000559982979399,0.00679534983139
0.00222629308701,0.0332400202751,0.305587142733,kd_tree,30,chebyshev,20,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 20}",1080,0.308228821251,0.306458257104,0.301369916439,0.306288780675,6.04898465051e-05,0.000736107476261,0.00255104385633
0.0022194981575,0.0333957672119,0.221708028918,kd_tree,30,chebyshev,21,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21}",2298,0.217953734346,0.227654437467,0.227125372795,0.214085061553,3.31489183555e-05,0.00077846942894,0.00584836087817
0.00221025943756,0.0337315201759,0.303299720358,kd_tree,30,chebyshev,21,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 21}",1139,0.300567506319,0.300696974439,0.306721747624,0.305222532437,2.08207137987e-05,0.000797271022225,0.00272289613569
0.002581179142,0.039069890976,0.220893313612,kd_tree,30,chebyshev,22,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22}",2330,0.217567522101,0.228316342829,0.226175449,0.211494992956,0.000417239406222,0.00633469131936,0.00674940928194
0.00222700834274,0.0362169742584,0.301689127037,kd_tree,30,chebyshev,22,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 22}",1163,0.302107317008,0.298693167051,0.304337892486,0.301617206236,0.000176177002885,0.00445646018534,0.00201094758243
0.0021904706955,0.0339105129242,0.221359724768,kd_tree,30,chebyshev,23,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23}",2309,0.215484771231,0.230426424398,0.229229293542,0.210279508634,1.31070600308e-05,0.000664469051146,0.00867790922124
0.00218731164932,0.0358195900917,0.301957462887,kd_tree,30,chebyshev,23,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 23}",1157,0.296106481619,0.299839079962,0.306431805972,0.305472049275,3.19860427766e-05,0.000939252592836,0.00421713347856
0.00229471921921,0.0351306796074,0.220266242389,kd_tree,30,chebyshev,24,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24}",2350,0.213496552412,0.226537014284,0.226369514896,0.214659001118,3.0449223988e-05,0.000860478983566,0.00620229515968
0.00220447778702,0.0355254411697,0.299033776544,kd_tree,30,chebyshev,24,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 24}",1256,0.29658298464,0.299089382885,0.304039866791,0.296420287089,3.36353504816e-05,0.00101451720285,0.00307821444786
0.00231027603149,0.0356124639511,0.219490910269,kd_tree,30,chebyshev,25,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25}",2377,0.211582854795,0.226567427232,0.226477712297,0.213333310176,0.000193824407107,0.000971880117036,0.00706044758436
0.00270754098892,0.0401816964149,0.30025067444,kd_tree,30,chebyshev,25,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 25}",1228,0.298008252428,0.301467077201,0.303962082338,0.297562136479,0.000533242043953,0.00849062362903,0.00262234143764
0.0021767616272,0.0383312106133,0.218720506641,kd_tree,30,chebyshev,26,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26}",2408,0.215488613997,0.227409153626,0.220370023213,0.211601136056,0.000123079535969,0.00394789012063,0.00590040925097
0.00222724676132,0.0380272269249,0.300115792759,kd_tree,30,chebyshev,26,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 26}",1236,0.299445447024,0.300717380125,0.300316032846,0.299985145475,5.74995167749e-05,0.00143875913814,0.000466200633699
0.00249671936035,0.0398331880569,0.218861214897,kd_tree,30,chebyshev,27,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27}",2402,0.213209113493,0.226061090777,0.221701917978,0.214471096044,0.000397867214319,0.0053982389258,0.00527155059407
0.00226825475693,0.0374565124512,0.301680357743,kd_tree,30,chebyshev,27,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 27}",1165,0.301823720855,0.301365040623,0.300207835445,0.30332893167,0.000103968048884,0.00112679898313,0.00111804073754
0.00219303369522,0.0365922451019,0.218372401923,kd_tree,30,chebyshev,28,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28}",2419,0.213032374708,0.225975222282,0.222216338474,0.212258934896,1.01087439152e-05,0.00072076328101,0.00588326193594
0.00241601467133,0.0414924621582,0.300674263655,kd_tree,30,chebyshev,28,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 28}",1215,0.299552304392,0.301379285487,0.297968751477,0.303806952478,0.00046953240279,0.0081119254273,0.00217197221947
0.00250649452209,0.0391547679901,0.21871305635,kd_tree,30,chebyshev,29,uniform,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29}",2410,0.214366953212,0.224743440876,0.220700776238,0.215039005869,0.000435987796858,0.00415555614468,0.0042637256319
0.00246906280518,0.0387657284737,0.301336189046,kd_tree,30,chebyshev,29,distance,"{'KNN__leaf_size': 30, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'chebyshev', 'KNN__n_neighbors': 29}",1181,0.302891269798,0.299363156454,0.298054619972,0.305042754405,0.000445699541278,0.00101332963613,0.00277458244288
0.00236755609512,0.0399137735367,0.343797847877,kd_tree,40,manhattan,1,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",1,0.352790884607,0.344249228391,0.345014702388,0.333092510966,1.55853324293e-05,0.00126101768816,0.00701866488801
0.00235974788666,0.0411219000816,0.343797847877,kd_tree,40,manhattan,1,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 1}",1,0.352790884607,0.344249228391,0.345014702388,0.333092510966,4.79660023182e-06,0.00177145598212,0.00701866488801
0.00235974788666,0.0539622306824,0.293312596501,kd_tree,40,manhattan,2,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",1261,0.279343096045,0.289319553,0.329237675674,0.275327178919,2.08983778787e-05,0.00236376540297,0.02136041291
0.00252276659012,0.0574287176132,0.343797847877,kd_tree,40,manhattan,2,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 2}",1,0.352790884607,0.344249228391,0.345014702388,0.333092510966,0.000335285843602,0.00523213841382,0.00701866488801
0.00252276659012,0.0604444742203,0.277256091962,kd_tree,40,manhattan,3,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",1317,0.267663886544,0.27468744053,0.28252142036,0.284186780021,0.000431215193953,0.0034106395094,0.00660378599957
0.00242954492569,0.0593999028206,0.337233384453,kd_tree,40,manhattan,3,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 3}",43,0.341206845371,0.331958874682,0.33717140841,0.338593007367,9.42818689503e-05,0.00189101717714,0.0033724678693
0.00240272283554,0.0616190433502,0.268370684978,kd_tree,40,manhattan,4,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",1336,0.265997002391,0.26672544736,0.27350335274,0.267258177388,4.21961736075e-05,0.000824772314944,0.00299740197957
0.00238519906998,0.0630661845207,0.332158681947,kd_tree,40,manhattan,4,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 4}",99,0.332730920913,0.329735835271,0.329160025297,0.337019765807,8.30592596276e-05,0.00279340286903,0.00311313638684
0.00242400169373,0.0631419420242,0.266249061461,kd_tree,40,manhattan,5,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5}",1359,0.26509966777,0.270416450609,0.275986283711,0.253462126943,6.55679268665e-05,0.00165450996414,0.0083162366284
0.00261545181274,0.0658217072487,0.330893152381,kd_tree,40,manhattan,5,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 5}",127,0.341932046534,0.325554045597,0.323299535125,0.332772523452,0.000503440321229,0.0045592965736,0.00727684521938
0.00276798009872,0.079724252224,0.259940021144,kd_tree,40,manhattan,6,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",1401,0.250414111628,0.270465449389,0.28094171652,0.237897403316,0.00055645589782,0.0153182517097,0.0167898879949
0.00235998630524,0.065225481987,0.331564139399,kd_tree,40,manhattan,6,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 6}",113,0.328188730697,0.333041619007,0.32833293493,0.336712795199,2.35808510057e-05,0.00160017696822,0.00355270555746
0.00236356258392,0.0654317140579,0.251906922316,kd_tree,40,manhattan,7,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",1457,0.257489782983,0.254355385978,0.260092120572,0.235637652563,1.00553583377e-05,0.00106641069152,0.00959540686387
0.0023992061615,0.0744950771332,0.328241201263,kd_tree,40,manhattan,7,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 7}",155,0.335232862904,0.325232385832,0.319946750887,0.332551880818,6.82347975411e-05,0.0155772212536,0.0060287870353
0.0026923418045,0.0696957707405,0.243264843715,kd_tree,40,manhattan,8,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",1541,0.251698421055,0.243265115722,0.253225345205,0.224806956538,0.000580698061301,0.00760973470716,0.0112956719225
0.00250601768494,0.0693717598915,0.323731028317,kd_tree,40,manhattan,8,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 8}",239,0.322724311026,0.323826944216,0.32389161655,0.324485001682,0.000256367552519,0.00330078928986,0.000635921071971
0.00236332416534,0.0698289275169,0.244863027241,kd_tree,40,manhattan,9,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",1499,0.247524835274,0.242159499495,0.260889703843,0.228831087561,8.97242954621e-06,0.0030430827827,0.0114861010879
0.0023700594902,0.0680669546127,0.322977449479,kd_tree,40,manhattan,9,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 9}",253,0.324838999553,0.320757940809,0.319828546225,0.326490305582,4.03083874577e-05,0.00144321785282,0.0027671107346
0.00262749195099,0.0690379738808,0.243917033385,kd_tree,40,manhattan,10,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",1513,0.24312412178,0.24789522487,0.256531149099,0.228077238882,0.000490104330251,0.002297270304,0.0103187023238
0.00230878591537,0.0698447823524,0.324399333145,kd_tree,40,manhattan,10,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 10}",225,0.327669644132,0.32353185096,0.32290048207,0.323487196199,6.46297701108e-05,0.00418382145072,0.00190694934716
0.00234699249268,0.0686367154121,0.243411332947,kd_tree,40,manhattan,11,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",1527,0.23702875434,0.245062012732,0.253520039149,0.238031557963,1.30543697567e-05,0.00073348189162,0.00660726234081
0.00243049860001,0.0716419816017,0.322788633434,kd_tree,40,manhattan,11,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 11}",267,0.329197926522,0.31722624954,0.319585185603,0.325140102432,0.000133024254234,0.00313299208623,0.00468742014757
0.00241053104401,0.0712044835091,0.240513842817,kd_tree,40,manhattan,12,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",1612,0.240828054683,0.244608817443,0.248611795304,0.227973062002,0.000134595101217,0.00146452337274,0.0077355252344
0.00236570835114,0.0704045295715,0.318019404994,kd_tree,40,manhattan,12,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 12}",491,0.316299319632,0.314260196713,0.31701342539,0.324524868708,5.19824952579e-05,0.00101396955069,0.0038836258249
0.00259834527969,0.0718566775322,0.236941266819,kd_tree,40,manhattan,13,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",1751,0.235474335147,0.236124957949,0.240411201952,0.235754020006,0.000531836888046,0.00269188392417,0.00201692199918
0.00231033563614,0.0699364542961,0.321491549097,kd_tree,40,manhattan,13,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 13}",323,0.321055468784,0.320415771992,0.319017232778,0.325489037367,5.0260077088e-05,0.00138995994385,0.0024193457401
0.0023267865181,0.0703417062759,0.236625272379,kd_tree,40,manhattan,14,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",1765,0.231292665324,0.240232686084,0.239459354938,0.235522854553,8.91343570118e-06,0.00116958559575,0.00356214312325
0.00245773792267,0.0737960338593,0.320061611657,kd_tree,40,manhattan,14,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 14}",379,0.318335245683,0.319178838983,0.317489348898,0.325259765212,0.000148597762482,0.00397383349399,0.00305528724689
0.0027682185173,0.0766217708588,0.238212252939,kd_tree,40,manhattan,15,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",1667,0.225852497778,0.245186378216,0.243282293024,0.238550476143,0.000567864818525,0.00420408941014,0.00754221643076
0.00239247083664,0.0741360783577,0.319634793198,kd_tree,40,manhattan,15,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 15}",407,0.315142640983,0.319480587591,0.318269458921,0.325670311911,8.43205613569e-05,0.00371956595019,0.00382253407602
0.00229251384735,0.0733357667923,0.237479464199,kd_tree,40,manhattan,16,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",1681,0.226300905908,0.244775917518,0.239451270896,0.239414531443,5.01944724549e-05,0.00453034544958,0.00682058914902
0.00229829549789,0.071623980999,0.316428188567,kd_tree,40,manhattan,16,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 16}",645,0.310048265474,0.314067140035,0.318721130304,0.322904528802,7.33605822334e-05,0.00048439434052,0.00483373596716
0.00235426425934,0.0729929804802,0.236954334468,kd_tree,40,manhattan,17,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",1737,0.228537822869,0.243270362543,0.23970271556,0.236319566823,8.2753917655e-06,0.00178748643697,0.00545059807312
0.00241649150848,0.0765260457993,0.318511295328,kd_tree,40,manhattan,17,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 17}",449,0.31362668391,0.315274669316,0.316353443248,0.328826193031,0.000136864984317,0.00383860376812,0.00602457004495
0.00236076116562,0.0726710557938,0.237151040596,kd_tree,40,manhattan,18,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",1723,0.227915237798,0.239884850975,0.242116983646,0.238707442483,1.46412837779e-05,0.000884655382633,0.00547783701342
0.00229829549789,0.0719774961472,0.318512707905,kd_tree,40,manhattan,18,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 18}",435,0.31420964579,0.310531211164,0.319664893276,0.329682121289,5.56587075032e-05,0.00182579369802,0.00721202304991
0.00230699777603,0.0739792585373,0.237439777799,kd_tree,40,manhattan,19,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",1695,0.228686466762,0.244328483739,0.240127421122,0.236630000163,6.87853870414e-05,0.00308340704641,0.00574708590665
0.00232410430908,0.0771597027779,0.317249959667,kd_tree,40,manhattan,19,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 19}",589,0.31311980281,0.313474935086,0.317597546298,0.324834832339,7.73851030689e-06,0.00439323929749,0.00471322248073
0.00244295597076,0.0749403238297,0.235548406965,kd_tree,40,manhattan,20,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",1816,0.228982388232,0.241247158688,0.238025423594,0.233945979028,8.72889621795e-05,0.0020467511034,0.00459291229836
0.00237149000168,0.0750820040703,0.317581700223,kd_tree,40,manhattan,20,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 20}",547,0.314159256862,0.316357042637,0.317871319868,0.321956745309,2.85761227563e-05,0.00102674360232,0.002846709972
0.00280195474625,0.0790100097656,0.237243374551,kd_tree,40,manhattan,21,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",1709,0.229187221908,0.245537022238,0.239357318359,0.234899923344,0.000543085976689,0.00427702667507,0.00599537312299
0.00231748819351,0.0757565498352,0.317422489311,kd_tree,40,manhattan,21,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 21}",561,0.311415180145,0.31549914816,0.317777367331,0.325028898235,5.49507953668e-05,0.00420969744192,0.00494223388311
0.00232702493668,0.0738979578018,0.233051024049,kd_tree,40,manhattan,22,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",1919,0.224041017744,0.239819388166,0.238997676294,0.229352103043,5.58498702147e-05,0.00173111769868,0.00663666126555
0.00246196985245,0.0783907771111,0.318288979427,kd_tree,40,manhattan,22,distance,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",477,0.311596160205,0.319760521982,0.320145054386,0.321674887697,0.000131829777239,0.00128680347507,0.00393480675707
0.00244951248169,0.0804074406624,0.231467348242,kd_tree,40,manhattan,23,uniform,"{'KNN__leaf_size': 40, 'KNN__algorithm': 'kd_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",2043,0.222537385989,0.240029622145,0.235488313931,0.227820155641,0.000140679185142,0.00480524689869,0.00675781544245
