mean_fit_time,mean_score_time,mean_test_score,param_KNN__algorithm,param_KNN__leaf_size,param_KNN__metric,param_KNN__n_neighbors,param_KNN__weights,params,rank_test_score,split0_test_score,split1_test_score,split2_test_score,split3_test_score,std_fit_time,std_score_time,std_test_score
0.00258696079254,0.0197215080261,0.5,ball_tree,15,manhattan,22,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 22}",1227,0.5,0.5,0.5,0.5,0.000495650450713,0.00150232770166,1.24044295321e-16
0.00235599279404,0.0180230140686,0.5,ball_tree,15,manhattan,23,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",1227,0.5,0.5,0.5,0.5,0.000304538621153,0.000714480357302,1.24044295321e-16
0.00250250101089,0.0185438394547,0.5,ball_tree,15,manhattan,23,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 23}",1227,0.5,0.5,0.5,0.5,0.00035741960402,0.00130995740534,1.24044295321e-16
0.00230020284653,0.0178462862968,0.5,ball_tree,15,manhattan,24,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",1227,0.5,0.5,0.5,0.5,0.000316726648568,0.000215950671571,1.24044295321e-16
0.00254899263382,0.0196204781532,0.5,ball_tree,15,manhattan,24,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 24}",1227,0.5,0.5,0.5,0.5,0.000403315114057,0.00115163461007,1.24044295321e-16
0.00249570608139,0.0186988115311,0.5,ball_tree,15,manhattan,25,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",1227,0.5,0.5,0.5,0.5,0.000380569542348,0.000839481356076,1.24044295321e-16
0.00231003761292,0.0181102752686,0.5,ball_tree,15,manhattan,25,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 25}",1227,0.5,0.5,0.5,0.5,0.000364024455736,0.000203603045342,1.24044295321e-16
0.00237673521042,0.0181900262833,0.5,ball_tree,15,manhattan,26,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",1227,0.5,0.5,0.5,0.5,0.000375200529756,0.000149419940342,1.24044295321e-16
0.0021590590477,0.0170037150383,0.5,ball_tree,15,manhattan,26,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 26}",1227,0.5,0.5,0.5,0.5,0.000314872891169,9.713112269e-05,1.24044295321e-16
0.00217354297638,0.0170282125473,0.5,ball_tree,15,manhattan,27,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",1227,0.5,0.5,0.5,0.5,0.000319101224558,0.000210361976238,1.24044295321e-16
0.00236093997955,0.0185560584068,0.5,ball_tree,15,manhattan,27,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 27}",1227,0.5,0.5,0.5,0.5,0.000389442007161,0.000848191098852,1.24044295321e-16
0.00227665901184,0.0180314779282,0.5,ball_tree,15,manhattan,28,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",1227,0.5,0.5,0.5,0.5,0.000350066395712,0.000228442917376,1.24044295321e-16
0.00262397527695,0.0209147334099,0.5,ball_tree,15,manhattan,28,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 28}",1227,0.5,0.5,0.5,0.5,0.00069832464774,0.0026160382218,1.24044295321e-16
0.00248914957047,0.0208638310432,0.5,ball_tree,15,manhattan,29,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",1227,0.5,0.5,0.5,0.5,0.000530145822328,0.00175340285363,1.24044295321e-16
0.00356185436249,0.0254954695702,0.5,ball_tree,15,manhattan,29,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'manhattan', 'KNN__n_neighbors': 29}",1227,0.5,0.5,0.5,0.5,0.0010757144893,0.00454601852597,1.24044295321e-16
0.0025407075882,0.0159150362015,0.516832608788,ball_tree,15,minkowski,1,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",107,0.539479905437,0.519194312796,0.506082148499,0.502492237294,0.000438128392184,0.00403041267141,0.0144946206175
0.00232779979706,0.0126924514771,0.516832608788,ball_tree,15,minkowski,1,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 1}",107,0.539479905437,0.519194312796,0.506082148499,0.502492237294,0.000384811962822,0.000551393931843,0.0144946206175
0.00229376554489,0.0125389695168,0.500616798074,ball_tree,15,minkowski,2,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",1197,0.498817966903,0.513112164297,0.498815165877,0.491706161137,0.00034364175443,0.000384832268812,0.00777571212417
0.00229156017303,0.0126243829727,0.516832608788,ball_tree,15,minkowski,2,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 2}",107,0.539479905437,0.519194312796,0.506082148499,0.502492237294,0.000353234706162,0.000631659564248,0.0144946206175
0.00223499536514,0.012978553772,0.508218341705,ball_tree,15,minkowski,3,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",334,0.490543735225,0.525039494471,0.513112164297,0.504208203955,0.000308938659292,0.000990809370863,0.0126098092092
0.00219678878784,0.0126485228539,0.516591262464,ball_tree,15,minkowski,3,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 3}",149,0.521513002364,0.535781990521,0.507187993681,0.501838535708,0.000310034646982,0.000665483579363,0.0132112079167
0.00222444534302,0.0130810141563,0.50596567755,ball_tree,15,minkowski,4,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",637,0.498817966903,0.513112164297,0.515481832543,0.49644549763,0.000233951017339,0.00146039137707,0.00841524784283
0.00238752365112,0.0169395208359,0.515077931165,ball_tree,15,minkowski,4,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 4}",163,0.506028368794,0.536966824645,0.509557661927,0.507762706325,0.000368646281037,0.00457618504562,0.0126990837855
0.00301253795624,0.019876241684,0.506589212031,ball_tree,15,minkowski,5,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",501,0.510756501182,0.509557661927,0.513112164297,0.492890995261,0.000783453907972,0.00276439714681,0.00799986450433
0.00230956077576,0.0136336684227,0.50809079668,ball_tree,15,minkowski,5,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 5}",351,0.507210401891,0.523854660348,0.509557661927,0.491706161137,0.000375786444376,0.000858470920527,0.0113939704802
0.00227272510529,0.0134689807892,0.507444754218,ball_tree,15,minkowski,6,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",396,0.498817966903,0.51429699842,0.516666666667,0.5,0.000286209488696,0.00075228340489,0.00809142715363
0.00270843505859,0.0153045654297,0.513872508569,ball_tree,15,minkowski,6,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 6}",186,0.510756501182,0.526224328594,0.509557661927,0.508947540448,0.000786265634112,0.00146179386961,0.00716097045638
0.00263351202011,0.0142552852631,0.506261277229,ball_tree,15,minkowski,7,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",579,0.497635933806,0.513112164297,0.516666666667,0.497630331754,0.000507105147009,0.00120204279104,0.00871917911929
0.00254780054092,0.0145909786224,0.507765436716,ball_tree,15,minkowski,7,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 7}",375,0.495271867612,0.52859399684,0.515481832543,0.491706161137,0.000440235899563,0.000167824411134,0.0150593495607
0.00231277942657,0.0137809514999,0.507149154539,ball_tree,15,minkowski,8,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",447,0.5,0.513112164297,0.516666666667,0.498815165877,0.000377761674192,0.000290188639555,0.00785279749408
0.00232529640198,0.0140762329102,0.504782154084,ball_tree,15,minkowski,8,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 8}",765,0.498817966903,0.511927330174,0.51429699842,0.494075829384,0.000318322688881,0.00129327802925,0.00853826421894
0.00223553180695,0.0134556889534,0.506261839604,ball_tree,15,minkowski,9,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",551,0.5,0.511927330174,0.516666666667,0.49644549763,0.000316735134093,0.000617763779862,0.00830365848079
0.00228327512741,0.0134983658791,0.505374524668,ball_tree,15,minkowski,9,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 9}",697,0.5,0.511927330174,0.515481832543,0.494075829384,0.000280477615514,0.00114049165697,0.0086807896279
0.00216805934906,0.0129557847977,0.507150465196,ball_tree,15,minkowski,10,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",431,0.5,0.515481832543,0.516666666667,0.49644549763,0.000344670093266,0.000501566863206,0.00902156917197
0.00231593847275,0.01387155056,0.504782154084,ball_tree,15,minkowski,10,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 10}",765,0.498817966903,0.511927330174,0.51429699842,0.494075829384,0.000329631313237,0.00070161507175,0.00853826421894
0.00229078531265,0.0140912532806,0.506854256665,ball_tree,15,minkowski,11,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",477,0.5,0.51429699842,0.516666666667,0.49644549763,0.000325377486628,0.000429777645109,0.00875878328552
0.0038890838623,0.0218740105629,0.50596694173,ball_tree,15,minkowski,11,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 11}",609,0.5,0.51429699842,0.515481832543,0.494075829384,0.000669754263454,0.000513123875905,0.00917458282726
0.00278425216675,0.0181604623795,0.503870458136,ball_tree,15,minkowski,12,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",818,0.5,0.498815165877,0.516666666667,0.5,0.00127105710789,0.00419467342175,0.00740371232814
0.00267815589905,0.0164160132408,0.505966286401,ball_tree,15,minkowski,12,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 12}",623,0.5,0.51429699842,0.51429699842,0.495260663507,0.000316405618804,0.00162906705781,0.0084975533419
0.00230658054352,0.0147379636765,0.502982487872,ball_tree,15,minkowski,13,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",968,0.5,0.497630331754,0.515481832543,0.498815165877,0.000368608790467,0.000338695494196,0.00726502334736
0.00293374061584,0.0198697447777,0.505670077871,ball_tree,15,minkowski,13,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 13}",661,0.5,0.513112164297,0.51429699842,0.495260663507,0.000326005260236,0.00138006911831,0.00821805179737
0.00287735462189,0.0162375569344,0.499407582938,ball_tree,15,minkowski,14,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",2145,0.5,0.498815165877,0.498815165877,0.5,0.000745131155243,0.00186792392308,0.000592417061611
0.00224649906158,0.0141062140465,0.506261839604,ball_tree,15,minkowski,14,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 14}",551,0.5,0.513112164297,0.515481832543,0.49644549763,0.000344059963114,0.000345425959176,0.00817587893234
0.00228345394135,0.0145007967949,0.503278041074,ball_tree,15,minkowski,15,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",904,0.5,0.51429699842,0.498815165877,0.5,0.000356757874063,0.000784855718226,0.00638016031518
0.00297623872757,0.0169974565506,0.506557392806,ball_tree,15,minkowski,15,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 15}",525,0.5,0.513112164297,0.515481832543,0.497630331754,0.0009140322719,0.00159277537463,0.00782977161429
0.00222724676132,0.0144072175026,0.499703791469,ball_tree,15,minkowski,16,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",2002,0.5,0.498815165877,0.5,0.5,0.000357011318215,0.000785771545137,0.000513048224991
0.00229275226593,0.0146151781082,0.50268693467,ball_tree,15,minkowski,16,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 16}",1015,0.5,0.51429699842,0.498815165877,0.497630331754,0.000391318851369,0.000425195105075,0.00675522813001
0.00225669145584,0.0146170258522,0.499407582938,ball_tree,15,minkowski,17,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",2145,0.5,0.497630331754,0.5,0.5,0.000342263899215,0.000528203929086,0.00102609644998
0.00326400995255,0.0169131755829,0.502983143201,ball_tree,15,minkowski,17,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 17}",949,0.5,0.51429699842,0.5,0.497630331754,0.000312683143041,0.000808034420148,0.00660322827699
0.00287955999374,0.0162692070007,0.5,ball_tree,15,minkowski,18,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1227,0.5,0.5,0.5,0.5,0.00119932406652,0.000876558073339,1.24044295321e-16
0.00384348630905,0.0231322646141,0.50268693467,ball_tree,15,minkowski,18,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 18}",1015,0.5,0.51429699842,0.498815165877,0.497630331754,0.000720752641471,0.000891062596963,0.00675522813001
0.00287479162216,0.020083963871,0.5,ball_tree,15,minkowski,19,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",1227,0.5,0.5,0.5,0.5,0.000491850287521,0.00375446519217,1.24044295321e-16
0.00238400697708,0.0150135159492,0.503279351731,ball_tree,15,minkowski,19,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 19}",890,0.5,0.515481832543,0.5,0.497630331754,0.000452958481164,0.00037243238626,0.0071111435806
0.00225400924683,0.0149709582329,0.5,ball_tree,15,minkowski,20,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",1227,0.5,0.5,0.5,0.5,0.000368401569424,0.000551342883626,1.24044295321e-16
0.00236225128174,0.0153415799141,0.499112685065,ball_tree,15,minkowski,20,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 20}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000479267453827,0.000396557021177,0.000982016424213
0.00224483013153,0.0152009725571,0.5,ball_tree,15,minkowski,21,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",1227,0.5,0.5,0.5,0.5,0.000342081748477,0.00075326150351,1.24044295321e-16
0.00286471843719,0.0213217139244,0.499112685065,ball_tree,15,minkowski,21,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 21}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000237469363123,0.00149955465263,0.000982016424213
0.00249779224396,0.0164457559586,0.5,ball_tree,15,minkowski,22,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",1227,0.5,0.5,0.5,0.5,0.000464669446371,0.000525849066848,1.24044295321e-16
0.00234043598175,0.0154959559441,0.499112685065,ball_tree,15,minkowski,22,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 22}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000364966458057,0.000672159237649,0.000982016424213
0.00226825475693,0.0154653191566,0.5,ball_tree,15,minkowski,23,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",1227,0.5,0.5,0.5,0.5,0.000297194969097,0.000563216809798,1.24044295321e-16
0.00309103727341,0.0186362266541,0.499112685065,ball_tree,15,minkowski,23,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 23}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000558636287178,0.000753312807212,0.000982016424213
0.00247496366501,0.0159742236137,0.5,ball_tree,15,minkowski,24,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",1227,0.5,0.5,0.5,0.5,0.000498243390142,0.000645450535539,1.24044295321e-16
0.00227743387222,0.0156205892563,0.499112685065,ball_tree,15,minkowski,24,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 24}",2220,0.5,0.498815165877,0.5,0.497630331754,0.000393530877547,0.000505100704342,0.000982016424213
0.0023068189621,0.0156270265579,0.5,ball_tree,15,minkowski,25,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",1227,0.5,0.5,0.5,0.5,0.000302099696124,0.000697611896696,1.24044295321e-16
0.002301633358,0.0159502625465,0.499408893596,ball_tree,15,minkowski,25,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 25}",2131,0.5,0.5,0.5,0.497630331754,0.00037595780298,0.000775203782337,0.00102533862477
0.00230604410172,0.0160092711449,0.5,ball_tree,15,minkowski,26,uniform,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'uniform', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1227,0.5,0.5,0.5,0.5,0.000372061851342,0.000615654696635,1.24044295321e-16
0.00286221504211,0.020251750946,0.499704446798,ball_tree,15,minkowski,26,distance,"{'KNN__leaf_size': 15, 'KNN__algorithm': 'ball_tree', 'KNN__weights': 'distance', 'KNN__metric': 'minkowski', 'KNN__n_neighbors': 26}",1988,0.5,0.5,0.5,0.498815165877,0.00068624260294,0.00408196655725,0.000512669312386
